,k,FDM_1DL
3781,1609.9216808031738,4.310149782404448e-48
3782,1613.1447475602538,2.1803906705542015e-48
3783,1616.3742242920166,1.1173167953022695e-48
3784,1619.610275356787,1.4485324744164392e-48
3785,1622.85273639624,3.759621520124894e-49
3786,1626.101607410376,3.897419758014642e-48
3787,1629.3570527575196,5.4757011372913075e-49
3788,1632.6190724376709,3.56738983196252e-48
3789,1635.88766645083,4.307873706358894e-50
3790,1639.1626704386717,5.748159771850097e-48
3791,1642.4442487595213,2.089200478251797e-48
3792,1645.7324014133787,1.642736453580871e-48
3793,1649.027128400244,4.135336677608302e-49
3794,1652.3285940784424,2.505349700340183e-48
3795,1655.6364697313231,4.987760989638649e-48
3796,1658.951084075537,2.5675560289054174e-48
3797,1662.2722727527587,4.743826276182144e-48
3798,1665.6002001213135,1.0036566193216627e-48
3799,1668.934701822876,6.067892878051122e-49
3800,1672.2759422157715,4.296471910441411e-48
3801,1675.6237569416746,2.3905819526809494e-48
3802,1678.9784747172362,2.76543544753484e-48
3803,1682.3397668258056,4.624382926130106e-49
3804,1685.7077976257078,2.5739497584119448e-48
3805,1689.0825671169432,3.3375097048630074e-48
3806,1692.4640752995117,3.4292722401455063e-48
3807,1695.8524865317381,3.0475670714952174e-48
3808,1699.2474720969726,2.2226509299340855e-49
3809,1702.6493607118653,6.933672890825737e-50
3810,1706.058152376416,1.1351393827205064e-48
3811,1709.4736827322997,2.1972242778538056e-48
3812,1712.8959517795165,2.883137363138022e-48
3813,1716.3252882347167,2.4925243191235885e-48
3814,1719.76136338125,8.660499042274208e-49
3815,1723.2043415774413,2.058425736447777e-49
3816,1726.6542228232909,2.328811008835141e-49
3817,1730.1108427604736,1.887146279746399e-48
3818,1733.5745301056395,1.0374837662743736e-48
3819,1737.045284858789,2.1803631886603105e-48
3820,1740.5227783032715,6.801735711292629e-49
3821,1744.0073391557373,2.1320152867342933e-48
3822,1747.4988030578613,8.675833897082632e-49
3823,1750.9973343679687,7.713416484766884e-49
3824,1754.5027687277343,8.10519766512083e-50
3825,1758.0152704954833,3.910665190384716e-49
3826,1761.5348396712157,1.8038387343693072e-48
3827,1765.0614762549314,1.397546854771363e-48
3828,1768.595180246631,1.032912976315296e-48
3829,1772.1357872879883,8.436324379236734e-49
3830,1775.6836260956543,8.688919814092612e-49
3831,1779.2385323113035,1.3744510174564503e-48
3832,1782.8006702932616,1.1056295617620129e-48
3833,1786.369875683203,1.3962405633845577e-48
3834,1789.946148481128,8.893750224912687e-49
3835,1793.5296530453613,1.3118506514994339e-48
3836,1797.1202250175782,2.7778410963033245e-49
3837,1800.7180287561034,7.922790619558401e-50
3838,1804.3230642609374,7.77709827205873e-49
3839,1807.93533153208,9.474073749490616e-49
3840,1811.554830569531,0.0
3841,1815.1815613732908,1.0358769495914549e-48
3842,1818.8155239433593,1.0471508897480279e-49
3843,1822.4568826380614,3.919934099825804e-50
3844,1826.1054730990722,3.000014704316079e-49
3845,1829.7612953263915,8.984264959521754e-49
3846,1833.4245136783447,4.809203197034839e-49
3847,1837.0949637966064,1.5570060924058185e-49
3848,1840.7728100395018,3.8856880057728737e-50
3849,1844.4580524070311,8.274927335952937e-49
3850,1848.1506908991942,7.873205718028214e-49
3851,1851.8507255159911,4.896015134461763e-49
3852,1855.5581562574218,6.688054407876936e-49
3853,1859.2729831234863,3.4665505085932356e-49
3854,1862.9952061141844,5.126616566969035e-50
3855,1866.7249895878417,6.141143720144836e-49
3856,1870.4621691861328,5.874931993826695e-49
3857,1874.2067449090575,3.9522438415771965e-49
3858,1877.9588811149413,1.2726792056808559e-50
3859,1881.718577803784,3.811334801771016e-50
3860,1885.485834975586,0.0
3861,1889.2606526303466,5.063952053093039e-50
3862,1893.042866409741,5.307814070193048e-49
3863,1896.8328050304199,4.541567036116848e-49
3864,1900.6301397757322,5.0373243242085304e-49
3865,1904.435199362329,2.0113917704114637e-49
3866,1908.24798379021,0.0
3867,1912.0683287010497,3.1317736808774448e-49
3868,1915.8962340948485,4.376784245977552e-49
3869,1919.7318643299316,2.4966283072592505e-50
3870,1923.5752194062986,1.2461225935901732e-50
3871,1927.426134965625,1.2439348010711577e-50
3872,1931.2849397245604,3.84942856597416e-49
3873,1935.151304966455,6.197856400243201e-50
3874,1939.0255594079588,1.3611348111785953e-49
3875,1942.9073743324218,3.335102999089116e-49
3876,1946.797078456494,1.3563606143406152e-49
3877,1950.6946717801757,2.831050511152919e-49
3878,1954.5999899451415,2.4574634734977476e-50
3879,1958.5130329513916,2.4531514304658716e-50
3880,1962.433965157251,1.2244236046609372e-50
3881,1966.3627865627197,8.555932491423454e-50
3882,1970.2994971677977,1.220132245846869e-49
3883,1974.24393261416,6.089962470646431e-50
3884,1978.196421618457,2.0669568276615496e-49
3885,1982.1567998223632,0.0
3886,1986.1250672258789,1.2115978674888422e-50
3887,1990.1012238290039,2.0561065343864587e-49
3888,1994.0854339900634,1.4488262664862546e-49
3889,1998.0775333507324,0.0
3890,2002.0776862693358,0.0
3891,2006.085892745874,1.9216351041504305e-49
3892,2010.1021527803466,1.1989193468172775e-50
3893,2014.1263020144286,2.3936409802484206e-50
3894,2018.1586691647703,4.77890497435696e-50
3895,2022.1989255147216,5.963178218599537e-50
3896,2026.2473997809325,8.333846887707616e-50
3897,2030.3039276050781,1.1884675222978085e-50
3898,2034.3686733454833,1.5423065500684733e-49
3899,2038.441472643823,5.921580513172322e-50
3900,2042.5224898584227,1.4186957106898617e-49
3901,2046.611560630957,9.441448682938762e-50
3902,2050.7088493197507,0.0
3903,2054.8143559248047,1.2936689739887986e-49
3904,2058.928080446118,7.04405885850244e-50
3905,2063.0501872420164,8.203729846505413e-50
3906,2067.1803475958495,1.1699166443442234e-49
3907,2071.3188902242673,1.1678764216974629e-49
3908,2075.465650768945,5.829200789577747e-50
3909,2079.6206292298825,0.0
3910,2083.7841543237305,9.29424087097077e-50
3911,2087.9558973338376,4.639025700811933e-50
3912,2092.135858260205,1.0419629921557615e-49
3913,2096.3243658194824,0.0
3914,2100.5212556533447,5.768549818644801e-50
3915,2104.726527761792,1.1517028380129107e-50
3916,2108.940182144824,2.2993994079159307e-50
3917,2113.162218802441,6.886204826490837e-50
3918,2117.392802092969,1.1457058667883674e-50
3919,2121.631767658081,8.006004018199648e-50
3920,2125.8792798561035,6.850369165160981e-50
3921,2130.135338687036,4.558982652111882e-50
3922,2134.3999441508786,0.0
3923,2138.6729318893067,0.0
3924,2142.9546306189695,6.802932826352914e-50
3925,2147.244711623218,0.0
3926,2151.543503618701,0.0
3927,2155.85100660542,4.51173766864874e-50
3928,2160.167056225049,0.0
3929,2164.4916524775876,4.496116524378848e-50
3930,2168.824959721362,0.0
3931,2173.166977956372,2.240279729880306e-50
3932,2177.517542824292,0.0
3933,2181.8769830417723,2.232531440115217e-50
3934,2186.2451342504883,1.1143346062583264e-50
3935,2190.6219964504394,1.1124072596973565e-50
3936,2195.0075696416257,3.331451038908968e-50
3937,2199.402018182373,3.3256920326604916e-50
3938,2203.8051777143555,0.0
3939,2208.217212595898,4.418943881745814e-50
3940,2212.638122827002,3.3084831479952303e-50
3941,2217.0677440493405,2.2018457404487075e-50
3942,2221.506404979565,0.0
3943,2225.9537769010253,1.0971244648590235e-50
3944,2230.410188530371,3.285692825708226e-50
3945,2234.8754755092773,3.280022827392446e-50
3946,2239.349802196069,3.2743636794766447e-50
3947,2243.8328398740964,0.0
3948,2248.325081618335,2.175384505019935e-50
3949,2252.8261987121336,1.085816253554633e-50
3950,2257.336355513818,0.0
3951,2261.8555520233886,2.1641504709659307e-50
3952,2266.3837882408448,0.0
3953,2270.9210641661866,1.078347822307079e-50
3954,2275.467544157739,1.0764893316208466e-50
3955,2280.0230638571775,0.0
3956,2284.587623264502,2.1455646961117996e-50
3957,2289.161386738037,2.1418680454818e-50
3958,2293.7441899194578,0.0
3959,2298.3363615254148,1.067247020483502e-50
3960,2302.937572839258,2.1308165048730683e-50
3961,2307.5481525776368,1.0635730592505552e-50
3962,2312.1677720239013,1.0617407689154407e-50
3963,2316.796759894702,0.0
3964,2321.4349518317135,0.0
3965,2326.0825121932617,0.0
3966,2330.7392766210205,1.054443886331118e-50
3967,2335.405409473315,1.0526273284927362e-50
3968,2340.0809107501464,1.0508140484767221e-50
3969,2344.7657804515134,0.0
3970,2349.460018577417,0.0
3971,2354.1636251278564,0.0
3972,2358.876600102832,1.043591050557583e-50
3973,2363.599107860669,1.0417927529716716e-50
3974,2368.331148401367,1.0399977461619305e-50
3975,2373.0725573666014,0.0
3976,2377.823334756372,1.0364160468603919e-50
3977,2382.583809287329,1.0346296719734971e-50
3978,2387.353652242822,0.0
3979,2392.133192339502,1.0310651422707673e-50
3980,2396.922265219043,1.0292875663541916e-50
3981,2401.720870881445,0.0
3982,2406.529173685034,0.0
3983,2411.3470092714842,1.0239710408064716e-50
3984,2416.174541999121,1.0222045603339516e-50
3985,2421.0117718679444,1.0204409722510937e-50
3986,2425.858534519629,0.0
3987,2430.715158670825,1.0169219021778276e-50
3988,2435.581479963208,0.0
3989,2440.4574983967773,0.0
3990,2445.3433783298583,0.0
3991,2450.238955404126,0.0
3992,2455.14422961958,0.0
3993,2460.059529692871,1.0064312786015513e-50
3994,2464.9845269073485,1.0046922839315113e-50
3995,2469.919385621338,0.0
3996,2474.864270193164,0.0
3997,2479.818851906177,0.0
3998,2484.783459477026,0.0
3999,2489.7580929057126,0.0
4000,2494.742587833911,0.0
4001,2499.736944261621,0.0
4002,2504.7414909054933,0.0
4003,2509.755899048877,0.0
4004,2514.780497408423,0.0
4005,2519.8151216258057,0.0
4006,2524.8597717010252,0.0
4007,2529.914611992407,0.0
4008,2534.979478141626,0.0
4009,2540.054534507007,0.0
4010,2545.1396167302246,0.0
4011,2550.2350535279297,0.0
4012,2555.3406805417967,0.0
4013,2560.456333413501,0.0
4014,2565.5825052180176,0.0
4015,2570.718702880371,0.0
4016,2575.8652551172117,0.0
4017,2581.02216192854,0.0
4018,2586.1894233143553,0.0
4019,2591.367039274658,0.0
4020,2596.554845451123,0.0
4021,2601.7531705604,0.0
4022,2606.961850244165,0.0
4023,2612.181048860742,0.0
4024,2617.4106020518066,0.0
4025,2622.6506741756834,0.0
4026,2627.901265232373,0.0
4027,2633.1623752218748,0.0
4028,2638.433839785864,0.0
4029,2643.715987640991,0.0
4030,2649.0088187872557,0.0
4031,2654.3121688663327,0.0
4032,2659.6260378782226,0.0
4033,2664.95059018125,0.0
4034,2670.285825775415,0.0
4035,2675.6317446607177,0.0
4036,2680.988346837158,0.0
4037,2686.3557966630615,0.0
4038,2691.733765421777,0.0
4039,2697.122581829956,0.0
4040,2702.5222458875974,0.0
4041,2707.932757594702,0.0
4042,2713.3541169512696,0.0
4043,2718.7861595989743,0.0
4044,2724.2292142544675,0.0
4045,2729.6831165594235,0.0
4046,2735.1478665138425,0.0
4047,2740.62362847605,0.0
4048,2746.1104024460446,0.0
4049,2751.608188423828,0.0
4050,2757.116822051074,0.0
4051,2762.6366320444336,0.0
4052,2768.1672896872556,0.0
4053,2773.7094524128415,0.0
4054,2779.2621340712403,0.0
4055,2784.826320812402,0.0
4056,2790.4016839196775,0.0
4057,2795.987894676416,0.0
4058,2801.585610515918,0.0
4059,2807.194174004883,0.0
4060,2812.8142425766114,0.0
4061,2818.445487514453,0.0
4062,2824.0882375350584,0.0
4063,2829.741835205127,0.0
4064,2835.4069379579587,0.0
4065,2841.0835457935545,0.0
4066,2846.7713299952634,0.0
4067,2852.470619279736,0.0
4068,2858.1814136469725,0.0
4069,2863.903384380322,0.0
4070,2869.6368601964355,0.0
4071,2875.381841095312,0.0
4072,2881.138327076953,0.0
4073,2886.9066468580077,0.0
4074,2892.686143005176,0.0
4075,2898.477144235107,0.0
4076,2904.279979264453,0.0
4077,2910.0943193765625,0.0
4078,2915.9204932880857,0.0
4079,2921.758172282373,0.0
4080,2927.6073563594236,0.0
4081,2933.4683742358884,0.0
4082,2939.3412259117677,0.0
4083,2945.2259113870605,0.0
4084,2951.1221019451173,0.0
4085,2957.030455019238,0.0
4086,2962.950313176123,0.0
4087,2968.882333849072,0.0
4088,2974.825859604785,0.0
4089,2980.7815478765624,0.0
4090,2986.749069947754,0.0
4091,2992.728425818359,0.0
4092,2998.719944205029,0.0
4093,3004.7232963911133,0.0
4094,3010.7388110932616,0.0
4095,3016.7664883114744,0.0
4096,3022.8059993291013,0.0
4097,3028.8576728627927,0.0
4098,3034.9215089125487,0.0
4099,3040.9971787617187,0.0
4100,3047.0853398436034,0.0
4101,3053.1856634415526,0.0
4102,3059.2981495555664,0.0
4103,3065.4227981856443,0.0
4104,3071.5599380484373,0.0
4105,3077.709240427295,0.0
4106,3083.8707053222165,0.0
4107,3090.0446614498533,0.0
4108,3096.2307800935546,0.0
4109,3102.4293899699705,0.0
4110,3108.6404910791016,0.0
4111,3114.8640834209473,0.0
4112,3121.1001669955076,0.0
4113,3127.3484130861325,0.0
4114,3133.609479126123,0.0
4115,3139.883036398828,0.0
4116,3146.169084904248,0.0
4117,3152.467624642383,0.0
4118,3158.778984329883,0.0
4119,3165.1028352500975,0.0
4120,3171.4391774030273,0.0
4121,3177.7886682219723,0.0
4122,3184.1503215569824,0.0
4123,3190.5251235580076,0.0
4124,3196.912416791748,0.0
4125,3203.3128586915036,0.0
4126,3209.7257918239743,0.0
4127,3216.15154490581,0.0
4128,3222.590446653662,0.0
4129,3229.042168350879,0.0
4130,3235.506709997461,0.0
4131,3241.984071593408,0.0
4132,3248.474581855371,0.0
4133,3254.977912066699,0.0
4134,3261.4943909440426,0.0
4135,3268.0240184874024,0.0
4136,3274.566465980127,0.0
4137,3281.1223908555176,0.0
4138,3287.6911356802734,0.0
4139,3294.273029171045,0.0
4140,3300.868071327832,0.0
4141,3307.476590867285,0.0
4142,3314.0982590727535,0.0
4143,3320.733075944238,0.0
4144,3327.381041481738,0.0
4145,3334.042484401904,0.0
4146,3340.717075988086,0.0
4147,3347.405473673584,0.0
4148,3354.1070200250974,0.0
4149,3360.8217150426267,0.0
4150,3367.5502161594727,0.0
4151,3374.291865942334,0.0
4152,3381.0473218245115,0.0
4153,3387.8162550893553,0.0
4154,3394.598665736865,0.0
4155,3401.3945537670406,0.0
4156,3408.204247896533,0.0
4157,3415.0274194086915,0.0
4158,3421.864397020166,0.0
4159,3428.7148520143064,0.0
4160,3435.5791131077635,0.0
4161,3442.457180300537,0.0
4162,3449.3490535926267,0.0
4163,3456.254732984033,0.0
4164,3463.1738897581054,0.0
4165,3470.1071813481444,0.0
4166,3477.0546077541503,0.0
4167,3484.015511542822,0.0
4168,3490.990550147461,0.0
4169,3497.9793948514157,0.0
4170,3504.9823743713378,0.0
4171,3511.999488707226,0.0
4172,3519.0304091424314,0.0
4173,3526.0754643936034,0.0
4174,3533.1346544607422,0.0
4175,3540.2079793438475,0.0
4176,3547.29576775957,0.0
4177,3554.3973622746093,0.0
4178,3561.513091605615,0.0
4179,3568.643284469238,0.0
4180,3575.7879408654785,0.0
4181,3582.946403361035,0.0
4182,3590.1196581058593,0.0
4183,3597.3070476666503,0.0
4184,3604.5089007600586,0.0
4185,3611.725217386084,0.0
4186,3618.955668828076,0.0
4187,3626.200912519336,0.0
4188,3633.4606197432126,0.0
4189,3640.734790499707,0.0
4190,3648.0234247888184,0.0
4191,3655.326851327197,0.0
4192,3662.644741398193,0.0
4193,3669.977423718457,0.0
4194,3677.324898287988,0.0
4195,3684.6868363901367,0.0
4196,3692.0635667415527,0.0
4197,3699.455089342236,0.0
4198,3706.8614041921874,0.0
4199,3714.282511291406,0.0
4200,3721.718410639892,0.0
4201,3729.169430954297,0.0
4202,3736.635243517969,0.0
4203,3744.115848330908,0.0
4204,3751.6115741097656,0.0
4205,3759.122420854541,0.0
4206,3766.6480598485837,0.0
4207,3774.189148525195,0.0
4208,3781.745029451074,0.0
4209,3789.3160313428707,0.0
4210,3796.9021542005858,0.0
4211,3804.503726740869,0.0
4212,3812.12009153042,0.0
4213,3819.7522347191893,0.0
4214,3827.3991701572263,0.0
4215,3835.0615552778318,0.0
4216,3842.7393900810057,0.0
4217,3850.4326745667477,0.0
4218,3858.141080018408,0.0
4219,3865.865263869287,0.0
4220,3873.604568686084,0.0
4221,3881.3596519020994,0.0
4222,3889.1301848006833,0.0
4223,3896.9161673818357,0.0
4224,3904.7179283622067,0.0
4225,3912.5351390251462,0.0
4226,3920.3681280873043,0.0
4227,3928.2165668320313,0.0
4228,3936.0807839759764,0.0
4229,3943.9607795191405,0.0
4230,3951.856553461523,0.0
4231,3959.7684345197754,0.0
4232,3967.6957652605956,0.0
4233,3975.639203117285,0.0
4234,3983.5984193731933,0.0
4235,3991.5734140283203,0.0
4236,3999.5645157993163,0.0
4237,4007.5717246861814,0.0
4238,4015.595040688916,0.0
